"Date","Close","Symbol"
2017-02-10,813.669983,"GOOG"
2017-02-13,819.23999,"GOOG"
2017-02-14,820.450012,"GOOG"
2017-02-15,818.97998,"GOOG"
2017-02-16,824.159973,"GOOG"
2017-02-17,828.070007,"GOOG"
2017-02-21,831.659973,"GOOG"
2017-02-22,830.76001,"GOOG"
2017-02-23,831.330017,"GOOG"
2017-02-24,828.640015,"GOOG"
2017-02-27,829.280029,"GOOG"
2017-02-28,823.210022,"GOOG"
2017-03-01,835.23999,"GOOG"
2017-03-02,830.630005,"GOOG"
2017-03-03,829.080017,"GOOG"
2017-03-06,827.780029,"GOOG"
2017-03-07,831.909973,"GOOG"
2017-03-08,835.369995,"GOOG"
2017-03-09,838.679993,"GOOG"
2017-03-10,843.25,"GOOG"
2017-03-13,845.539978,"GOOG"
2017-03-14,845.619995,"GOOG"
2017-03-15,847.200012,"GOOG"
2017-03-16,848.780029,"GOOG"
2017-03-17,852.119995,"GOOG"
2017-03-20,848.400024,"GOOG"
2017-03-21,830.460022,"GOOG"
2017-03-22,829.590027,"GOOG"
2017-03-23,817.580017,"GOOG"
2017-03-24,814.429993,"GOOG"
2017-03-27,819.51001,"GOOG"
2017-03-28,820.919983,"GOOG"
2017-03-29,831.409973,"GOOG"
2017-03-30,831.5,"GOOG"
2017-03-31,829.559998,"GOOG"
2017-04-03,838.549988,"GOOG"
2017-04-04,834.570007,"GOOG"
2017-04-05,831.409973,"GOOG"
2017-04-06,827.880005,"GOOG"
2017-04-07,824.669983,"GOOG"
2017-04-10,824.72998,"GOOG"
2017-04-11,823.349976,"GOOG"
2017-04-12,824.320007,"GOOG"
2017-04-13,823.559998,"GOOG"
2017-04-17,837.169983,"GOOG"
2017-04-18,836.820007,"GOOG"
2017-04-19,838.210022,"GOOG"
2017-04-20,841.650024,"GOOG"
2017-04-21,843.190002,"GOOG"
2017-04-24,862.76001,"GOOG"
2017-04-25,872.299988,"GOOG"
2017-04-26,871.72998,"GOOG"
2017-04-27,874.25,"GOOG"
2017-04-28,905.960022,"GOOG"
2017-05-01,912.570007,"GOOG"
2017-05-02,916.440002,"GOOG"
2017-05-03,927.039978,"GOOG"
2017-05-04,931.659973,"GOOG"
2017-05-05,927.130005,"GOOG"
2017-05-08,934.299988,"GOOG"
2017-05-09,932.169983,"GOOG"
2017-05-10,928.780029,"GOOG"
2017-05-11,930.599976,"GOOG"
2017-05-12,932.219971,"GOOG"
2017-05-15,937.080017,"GOOG"
2017-05-16,943,"GOOG"
2017-05-17,919.619995,"GOOG"
2017-05-18,930.23999,"GOOG"
2017-05-19,934.01001,"GOOG"
2017-05-22,941.859985,"GOOG"
2017-05-23,948.820007,"GOOG"
2017-05-24,954.960022,"GOOG"
2017-05-25,969.539978,"GOOG"
2017-05-26,971.469971,"GOOG"
2017-05-30,975.880005,"GOOG"
2017-05-31,964.859985,"GOOG"
2017-06-01,966.950012,"GOOG"
2017-06-02,975.599976,"GOOG"
2017-06-05,983.679993,"GOOG"
2017-06-06,976.570007,"GOOG"
2017-06-07,980.940002,"GOOG"
2017-06-08,983.409973,"GOOG"
2017-06-09,949.830017,"GOOG"
2017-06-12,942.900024,"GOOG"
2017-06-13,953.400024,"GOOG"
2017-06-14,950.76001,"GOOG"
2017-06-15,942.309998,"GOOG"
2017-06-16,939.780029,"GOOG"
2017-06-19,957.369995,"GOOG"
2017-06-20,950.630005,"GOOG"
2017-06-21,959.450012,"GOOG"
2017-06-22,957.090027,"GOOG"
2017-06-23,965.590027,"GOOG"
2017-06-26,952.27002,"GOOG"
2017-06-27,927.330017,"GOOG"
2017-06-28,940.48999,"GOOG"
2017-06-29,917.789978,"GOOG"
2017-06-30,908.72998,"GOOG"
2017-07-03,898.700012,"GOOG"
2017-07-05,911.710022,"GOOG"
2017-07-06,906.690002,"GOOG"
2017-07-07,918.590027,"GOOG"
2017-07-10,928.799988,"GOOG"
2017-07-11,930.090027,"GOOG"
2017-07-12,943.830017,"GOOG"
2017-07-13,947.159973,"GOOG"
2017-07-14,955.98999,"GOOG"
2017-07-17,953.419983,"GOOG"
2017-07-18,965.400024,"GOOG"
2017-07-19,970.890015,"GOOG"
2017-07-20,968.150024,"GOOG"
2017-07-21,972.919983,"GOOG"
2017-07-24,980.340027,"GOOG"
2017-07-25,950.700012,"GOOG"
2017-07-26,947.799988,"GOOG"
2017-07-27,934.090027,"GOOG"
2017-07-28,941.530029,"GOOG"
2017-07-31,930.5,"GOOG"
2017-08-01,930.830017,"GOOG"
2017-08-02,930.390015,"GOOG"
2017-08-03,923.650024,"GOOG"
2017-08-04,927.960022,"GOOG"
2017-08-07,929.359985,"GOOG"
2017-08-08,926.789978,"GOOG"
2017-08-09,922.900024,"GOOG"
2017-08-10,907.23999,"GOOG"
2017-08-11,914.390015,"GOOG"
2017-08-14,922.669983,"GOOG"
2017-08-15,922.219971,"GOOG"
2017-08-16,926.960022,"GOOG"
2017-08-17,910.97998,"GOOG"
2017-08-18,910.669983,"GOOG"
2017-08-21,906.659973,"GOOG"
2017-08-22,924.690002,"GOOG"
2017-08-23,927,"GOOG"
2017-08-24,921.280029,"GOOG"
2017-08-25,915.890015,"GOOG"
2017-08-28,913.809998,"GOOG"
2017-08-29,921.289978,"GOOG"
2017-08-30,929.570007,"GOOG"
2017-08-31,939.330017,"GOOG"
2017-09-01,937.340027,"GOOG"
2017-09-05,928.450012,"GOOG"
2017-09-06,927.809998,"GOOG"
2017-09-07,935.950012,"GOOG"
2017-09-08,926.5,"GOOG"
2017-09-11,929.080017,"GOOG"
2017-09-12,932.070007,"GOOG"
2017-09-13,935.090027,"GOOG"
2017-09-14,925.109985,"GOOG"
2017-09-15,920.289978,"GOOG"
2017-09-18,915,"GOOG"
2017-09-19,921.809998,"GOOG"
2017-09-20,931.580017,"GOOG"
2017-09-21,932.450012,"GOOG"
2017-09-22,928.530029,"GOOG"
2017-09-25,920.969971,"GOOG"
2017-09-26,924.859985,"GOOG"
2017-09-27,944.48999,"GOOG"
2017-09-28,949.5,"GOOG"
2017-09-29,959.109985,"GOOG"
2017-10-02,953.27002,"GOOG"
2017-10-03,957.789978,"GOOG"
2017-10-04,951.679993,"GOOG"
2017-10-05,969.960022,"GOOG"
2017-10-06,978.890015,"GOOG"
2017-10-09,977,"GOOG"
2017-10-10,972.599976,"GOOG"
2017-10-11,989.25,"GOOG"
2017-10-12,987.830017,"GOOG"
2017-10-13,989.679993,"GOOG"
2017-10-16,992,"GOOG"
2017-10-17,992.179993,"GOOG"
2017-10-18,992.809998,"GOOG"
2017-10-19,984.450012,"GOOG"
2017-10-20,988.200012,"GOOG"
2017-10-23,968.450012,"GOOG"
2017-10-24,970.539978,"GOOG"
2017-10-25,973.330017,"GOOG"
2017-10-26,972.559998,"GOOG"
2017-10-27,1019.27002,"GOOG"
2017-10-30,1017.109985,"GOOG"
2017-10-31,1016.640015,"GOOG"
2017-11-01,1025.5,"GOOG"
2017-11-02,1025.579956,"GOOG"
2017-11-03,1032.47998,"GOOG"
2017-11-06,1025.900024,"GOOG"
2017-11-07,1033.329956,"GOOG"
2017-11-08,1039.849976,"GOOG"
2017-11-09,1031.26001,"GOOG"
2017-11-10,1028.069946,"GOOG"
2017-11-13,1025.75,"GOOG"
2017-11-14,1026,"GOOG"
2017-11-15,1020.909973,"GOOG"
2017-11-16,1032.5,"GOOG"
2017-11-17,1019.090027,"GOOG"
2017-11-20,1018.380005,"GOOG"
2017-11-21,1034.48999,"GOOG"
2017-11-22,1035.959961,"GOOG"
2017-11-24,1040.609985,"GOOG"
2017-11-27,1054.209961,"GOOG"
2017-11-28,1047.410034,"GOOG"
2017-11-29,1021.659973,"GOOG"
2017-11-30,1021.409973,"GOOG"
2017-12-01,1010.169983,"GOOG"
2017-12-04,998.679993,"GOOG"
2017-12-05,1005.150024,"GOOG"
2017-12-06,1018.380005,"GOOG"
2017-12-07,1030.930054,"GOOG"
2017-12-08,1037.050049,"GOOG"
2017-12-11,1041.099976,"GOOG"
2017-12-12,1040.47998,"GOOG"
2017-12-13,1040.609985,"GOOG"
2017-12-14,1049.150024,"GOOG"
2017-12-15,1064.189941,"GOOG"
2017-12-18,1077.140015,"GOOG"
2017-12-19,1070.680054,"GOOG"
2017-12-20,1064.949951,"GOOG"
2017-12-21,1063.630005,"GOOG"
2017-12-22,1060.119995,"GOOG"
2017-12-26,1056.73999,"GOOG"
2017-12-27,1049.369995,"GOOG"
2017-12-28,1048.140015,"GOOG"
2017-12-29,1046.400024,"GOOG"
2018-01-02,1065,"GOOG"
2018-01-03,1082.47998,"GOOG"
2018-01-04,1086.400024,"GOOG"
2018-01-05,1102.22998,"GOOG"
2018-01-08,1106.939941,"GOOG"
2018-01-09,1106.26001,"GOOG"
2018-01-10,1102.609985,"GOOG"
2018-01-11,1105.52002,"GOOG"
2018-01-12,1122.26001,"GOOG"
2018-01-16,1121.76001,"GOOG"
2018-01-17,1131.97998,"GOOG"
2018-01-18,1129.790039,"GOOG"
2018-01-19,1137.51001,"GOOG"
2018-01-22,1155.810059,"GOOG"
2018-01-23,1169.969971,"GOOG"
2018-01-24,1164.23999,"GOOG"
2018-01-25,1170.369995,"GOOG"
2018-01-26,1175.839966,"GOOG"
2018-01-29,1175.579956,"GOOG"
2018-01-30,1163.689941,"GOOG"
2018-01-31,1169.939941,"GOOG"
2018-02-01,1167.699951,"GOOG"
2018-02-02,1111.900024,"GOOG"
2018-02-05,1055.800049,"GOOG"
2018-02-06,1080.599976,"GOOG"
2018-02-07,1048.579956,"GOOG"
2018-02-08,1001.52002,"GOOG"
2018-02-09,1037.780029,"GOOG"
2018-02-12,1051.939941,"GOOG"
2018-02-13,1052.099976,"GOOG"
2018-02-14,1069.699951,"GOOG"
2018-02-15,1089.52002,"GOOG"
2018-02-16,1094.800049,"GOOG"
2018-02-20,1102.459961,"GOOG"
2018-02-21,1111.339966,"GOOG"
2018-02-22,1106.630005,"GOOG"
2018-02-23,1126.790039,"GOOG"
2018-02-26,1143.75,"GOOG"
2018-02-27,1118.290039,"GOOG"
2018-02-28,1104.72998,"GOOG"
2018-03-01,1069.52002,"GOOG"
2018-03-02,1078.920044,"GOOG"
2018-03-05,1090.930054,"GOOG"
2018-03-06,1095.060059,"GOOG"
2018-03-07,1109.640015,"GOOG"
2018-03-08,1126,"GOOG"
2018-03-09,1160.040039,"GOOG"
2018-03-12,1164.5,"GOOG"
2018-03-13,1138.170044,"GOOG"
2018-03-14,1149.48999,"GOOG"
2018-03-15,1149.579956,"GOOG"
2018-03-16,1135.72998,"GOOG"
2018-03-19,1099.819946,"GOOG"
2018-03-20,1097.709961,"GOOG"
2018-03-21,1090.880005,"GOOG"
2018-03-22,1049.079956,"GOOG"
2018-03-23,1021.570007,"GOOG"
2018-03-26,1053.209961,"GOOG"
2018-03-27,1005.099976,"GOOG"
2018-03-28,1004.559998,"GOOG"
2018-03-29,1031.790039,"GOOG"
2018-04-02,1006.469971,"GOOG"
2018-04-03,1013.409973,"GOOG"
2018-04-04,1025.140015,"GOOG"
2018-04-05,1027.810059,"GOOG"
2018-04-06,1007.039978,"GOOG"
2018-04-09,1015.450012,"GOOG"
2018-04-10,1031.640015,"GOOG"
2018-04-11,1019.969971,"GOOG"
2018-04-12,1032.51001,"GOOG"
2018-04-13,1029.27002,"GOOG"
2018-04-16,1037.97998,"GOOG"
2018-04-17,1074.160034,"GOOG"
2018-04-18,1072.079956,"GOOG"
2018-04-19,1087.699951,"GOOG"
2018-04-20,1072.959961,"GOOG"
2018-04-23,1067.449951,"GOOG"
2018-04-24,1019.97998,"GOOG"
2018-04-25,1021.179993,"GOOG"
2018-04-26,1040.040039,"GOOG"
2018-04-27,1030.050049,"GOOG"
2018-04-30,1017.330017,"GOOG"
2018-05-01,1037.310059,"GOOG"
2018-05-02,1024.380005,"GOOG"
2018-05-03,1023.719971,"GOOG"
2018-05-04,1048.209961,"GOOG"
2018-05-07,1054.790039,"GOOG"
2018-05-08,1053.910034,"GOOG"
2018-05-09,1082.76001,"GOOG"
2018-05-10,1097.569946,"GOOG"
2018-05-11,1098.26001,"GOOG"
2018-05-14,1100.199951,"GOOG"
2018-05-15,1079.22998,"GOOG"
2018-05-16,1081.77002,"GOOG"
2018-05-17,1078.589966,"GOOG"
2018-05-18,1066.359985,"GOOG"
2018-05-21,1079.579956,"GOOG"
2018-05-22,1069.72998,"GOOG"
2018-05-23,1079.689941,"GOOG"
2018-05-24,1079.23999,"GOOG"
2018-05-25,1075.660034,"GOOG"
2018-05-29,1060.319946,"GOOG"
2018-05-30,1067.800049,"GOOG"
2018-05-31,1084.98999,"GOOG"
2018-06-01,1119.5,"GOOG"
2018-06-04,1139.290039,"GOOG"
2018-06-05,1139.660034,"GOOG"
2018-06-06,1136.880005,"GOOG"
2018-06-07,1123.859985,"GOOG"
2018-06-08,1120.869995,"GOOG"
2018-06-11,1129.98999,"GOOG"
2018-06-12,1139.319946,"GOOG"
2018-06-13,1134.790039,"GOOG"
2018-06-14,1152.119995,"GOOG"
2018-06-15,1152.26001,"GOOG"
2018-06-18,1173.459961,"GOOG"
2018-06-19,1168.060059,"GOOG"
2018-06-20,1169.839966,"GOOG"
2018-06-21,1157.660034,"GOOG"
2018-06-22,1155.47998,"GOOG"
2018-06-25,1124.810059,"GOOG"
2018-06-26,1118.459961,"GOOG"
2018-06-27,1103.97998,"GOOG"
2018-06-28,1114.219971,"GOOG"
2018-06-29,1115.650024,"GOOG"
2018-07-02,1127.459961,"GOOG"
2018-07-03,1102.890015,"GOOG"
2018-07-05,1124.27002,"GOOG"
2018-07-06,1140.170044,"GOOG"
2018-07-09,1154.050049,"GOOG"
2018-07-10,1152.839966,"GOOG"
2018-07-11,1153.900024,"GOOG"
2018-07-12,1183.47998,"GOOG"
2018-07-13,1188.819946,"GOOG"
2018-07-16,1183.859985,"GOOG"
2018-07-17,1198.800049,"GOOG"
2018-07-18,1195.880005,"GOOG"
2018-07-19,1186.959961,"GOOG"
2018-07-20,1184.910034,"GOOG"
2018-07-23,1205.5,"GOOG"
2018-07-24,1248.079956,"GOOG"
2018-07-25,1263.699951,"GOOG"
2018-07-26,1268.329956,"GOOG"
2018-07-27,1238.5,"GOOG"
2018-07-30,1219.73999,"GOOG"
2018-07-31,1217.26001,"GOOG"
2018-08-01,1220.01001,"GOOG"
2018-08-02,1226.150024,"GOOG"
2018-08-03,1223.709961,"GOOG"
2018-08-06,1224.77002,"GOOG"
2018-08-07,1242.219971,"GOOG"
2018-08-08,1245.609985,"GOOG"
2018-08-09,1249.099976,"GOOG"
2018-08-10,1237.609985,"GOOG"
2018-08-13,1235.01001,"GOOG"
2018-08-14,1242.099976,"GOOG"
2018-08-15,1214.380005,"GOOG"
2018-08-16,1206.48999,"GOOG"
2018-08-17,1200.959961,"GOOG"
2018-08-20,1207.77002,"GOOG"
2018-08-21,1201.619995,"GOOG"
2018-08-22,1207.329956,"GOOG"
2018-08-23,1205.380005,"GOOG"
2018-08-24,1220.650024,"GOOG"
2018-08-27,1241.819946,"GOOG"
2018-08-28,1231.150024,"GOOG"
2018-08-29,1249.300049,"GOOG"
2018-08-30,1239.119995,"GOOG"
2018-08-31,1218.189941,"GOOG"
2018-09-04,1197,"GOOG"
2018-09-05,1186.47998,"GOOG"
2018-09-06,1171.439941,"GOOG"
2018-09-07,1164.829956,"GOOG"
2018-09-10,1164.640015,"GOOG"
2018-09-11,1177.359985,"GOOG"
2018-09-12,1162.819946,"GOOG"
2018-09-13,1175.329956,"GOOG"
2018-09-14,1172.530029,"GOOG"
2018-09-17,1156.050049,"GOOG"
2018-09-18,1161.219971,"GOOG"
2018-09-19,1171.089966,"GOOG"
2018-09-20,1186.869995,"GOOG"
2018-09-21,1166.089966,"GOOG"
2018-09-24,1173.369995,"GOOG"
2018-09-25,1184.650024,"GOOG"
2018-09-26,1180.48999,"GOOG"
2018-09-27,1194.640015,"GOOG"
2018-09-28,1193.469971,"GOOG"
2018-10-01,1195.310059,"GOOG"
2018-10-02,1200.109985,"GOOG"
2018-10-03,1202.949951,"GOOG"
2018-10-04,1168.189941,"GOOG"
2018-10-05,1157.349976,"GOOG"
2018-10-08,1148.969971,"GOOG"
2018-10-09,1138.819946,"GOOG"
2018-10-10,1081.219971,"GOOG"
2018-10-11,1079.319946,"GOOG"
2018-10-12,1110.079956,"GOOG"
2018-10-15,1092.25,"GOOG"
2018-10-16,1121.280029,"GOOG"
2018-10-17,1115.689941,"GOOG"
2018-10-18,1087.969971,"GOOG"
2018-10-19,1096.459961,"GOOG"
2018-10-22,1101.160034,"GOOG"
2018-10-23,1103.689941,"GOOG"
2018-10-24,1050.709961,"GOOG"
2018-10-25,1095.569946,"GOOG"
2018-10-26,1071.469971,"GOOG"
2018-10-29,1020.080017,"GOOG"
2018-10-30,1036.209961,"GOOG"
2018-10-31,1076.77002,"GOOG"
2018-11-01,1070,"GOOG"
2018-11-02,1057.790039,"GOOG"
2018-11-05,1040.089966,"GOOG"
2018-11-06,1055.810059,"GOOG"
2018-11-07,1093.390015,"GOOG"
2018-11-08,1082.400024,"GOOG"
2018-11-09,1066.150024,"GOOG"
2018-11-12,1038.630005,"GOOG"
2018-11-13,1036.050049,"GOOG"
2018-11-14,1043.660034,"GOOG"
2018-11-15,1064.709961,"GOOG"
2018-11-16,1061.48999,"GOOG"
2018-11-19,1020,"GOOG"
2018-11-20,1025.76001,"GOOG"
2018-11-21,1037.609985,"GOOG"
2018-11-23,1023.880005,"GOOG"
2018-11-26,1048.619995,"GOOG"
2018-11-27,1044.410034,"GOOG"
2018-11-28,1086.22998,"GOOG"
2018-11-29,1088.300049,"GOOG"
2018-11-30,1094.430054,"GOOG"
2018-12-03,1106.430054,"GOOG"
2018-12-04,1050.819946,"GOOG"
2018-12-06,1068.72998,"GOOG"
2018-12-07,1036.579956,"GOOG"
2018-12-10,1039.550049,"GOOG"
2018-12-11,1051.75,"GOOG"
2018-12-12,1063.680054,"GOOG"
2018-12-13,1061.900024,"GOOG"
2018-12-14,1042.099976,"GOOG"
2018-12-17,1016.530029,"GOOG"
2018-12-18,1028.709961,"GOOG"
2018-12-19,1023.01001,"GOOG"
2018-12-20,1009.409973,"GOOG"
2018-12-21,979.539978,"GOOG"
2018-12-24,976.219971,"GOOG"
2018-12-26,1039.459961,"GOOG"
2018-12-27,1043.880005,"GOOG"
2018-12-28,1037.079956,"GOOG"
2018-12-31,1035.609985,"GOOG"
